0, 569.0, 1684.75, 0.03025
0, 576.0, 1626.0, 0.04
1, 576.5, 1734.5, 0.03
1, 562.0, 1866.0, 0.03
0, 537.5, 1741.5, 0.0345
1, 498.6666666666667, 1624.6666666666667, 0.043333333333333335
0, 535.0, 1584.0, 0.029
1, 481.0, 1874.0, 0.03
0, 559.3333333333334, 1742.3333333333333, 0.03333333333333333
1, 614.0, 1658.0, 0.03
0, 543.0, 1945.0, 0.04
0, 507.0, 1817.0, 0.049
0, 487.0, 1828.0, 0.06
0, 569.0, 812.0, 0.04
0, 628.5258620689655, 1232.0258620689656, 0.034051724137930985
1, 540.0, 1070.5, 0.035500000000000004
0, 624.0, 929.75, 0.03
0, 637.0, 1060.0, 0.03
1, 592.5, 1124.25, 0.07387500000000001
0, 623.0, 895.0, 0.03
0, 612.0, 940.0, 0.03
0, 583.0, 791.0, 0.05
0, 596.0, 836.0, 0.03
0, 611.1927710843373, 1059.4939759036145, 0.0330602409638554
1, 600.0, 1172.6666666666667, 0.0335
0, 656.8695652173913, 1251.8695652173913, 0.031347826086956534
0, 634.5, 883.0, 0.036000000000000004
1, 608.0, 1179.8, 0.032
1, 619.5, 1653.5, 0.035
0, 629.3529411764706, 1117.0, 0.03511764705882353
0, 618.3333333333334, 1011.6666666666666, 0.033
1, 639.125, 1004.125, 0.0365
1, 630.5, 874.0, 0.03
0, 578.4166666666666, 1237.75, 0.03175000000000001
0, 666.5, 1198.0, 0.04
1, 584.8666666666667, 1090.6, 0.0396
0, 578.0, 861.3333333333334, 0.0335
0, 580.5, 851.5, 0.035
0, 618.0, 901.0, 0.04
1, 583.0, 1043.9375, 0.030000000000000013
1, 628.0, 1270.0, 0.032600000000000004
0, 589.6666666666666, 1576.3333333333333, 0.037
0, 591.0, 905.0, 0.029599999999999998
0, 568.0, 2008.0, 0.031
0, 639.6666666666666, 1128.3333333333333, 0.034
0, 638.0, 1501.0, 0.03
0, 544.0, 1221.0, 0.029333333333333333
1, 523.0, 1255.5, 0.0345
1, 682.5, 1321.0, 0.0345
1, 676.0, 2114.5, 0.031
0, 618.0, 891.5, 0.03
0, 948.0, 1787.0, 0.031
1, 632.9444444444445, 924.0555555555555, 0.03461111111111112
0, 597.5, 980.0, 0.02975
0, 631.5, 1366.0, 0.031
0, 599.75, 811.25, 0.03225
0, 652.5, 958.0, 0.04
0, 656.0, 987.0, 0.029
0, 619.3692307692307, 1081.323076923077, 0.03236923076923077
0, 707.0, 2035.0, 0.029
1, 616.2, 827.8, 0.032
1, 541.4, 1558.6, 0.0298
0, 676.6666666666666, 1807.3333333333333, 0.033
0, 576.8333333333334, 923.3333333333334, 0.036666666666666674
0, 630.0, 955.6666666666666, 0.03
0, 651.6666666666666, 1280.6666666666667, 0.03333333333333333
0, 609.5, 853.0, 0.0305
0, 633.5, 983.2857142857143, 0.032214285714285716
1, 576.0, 825.0, 0.029
1, 639.0, 926.0, 0.04
1, 586.5, 899.0, 0.03375
1, 605.8333333333334, 1016.5, 0.03183333333333333
0, 616.0, 944.0, 0.03
1, 605.6666666666666, 856.3333333333334, 0.029333333333333333
1, 604.0, 995.0, 0.041
0, 705.3333333333334, 1265.8333333333333, 0.03333333333333333
1, 713.0, 975.0, 0.031
0, 596.3333333333334, 883.3333333333334, 0.030666666666666665
0, 565.0, 772.0, 0.04
0, 604.0, 1766.0, 0.03
0, 603.8181818181819, 1046.5454545454545, 0.03527272727272728
0, 646.5555555555555, 993.1111111111111, 0.03122222222222222
0, 600.0, 1087.0, 0.039
0, 524.0, 2103.0, 0.09
0, 573.0, 2662.0, 0.191
0, 655.0, 1144.0, 0.03
1, 848.0, 1123.0, 0.039
0, 719.75, 1388.25, 0.08224999999999999
1, 980.0, 1257.0, 0.07
0, 860.8333333333334, 1610.111111111111, 0.10544444444444445
0, 879.0945945945946, 1633.5135135135135, 0.08254054054054055
1, 891.6, 1319.8, 0.0978
0, 929.0, 1307.0, 0.11
0, 1003.0, 1246.0, 0.1
0, 913.6, 1351.9333333333334, 0.08726666666666667
0, 881.6037735849056, 1322.1698113207547, 0.08962264150943396
1, 777.0, 1400.0, 0.0995
0, 934.0, 1279.0, 0.11
0, 936.0, 1309.0, 0.099
0, 854.5, 1439.0, 0.1345
1, 852.0, 1463.0, 0.11499999999999999
0, 842.0, 1555.0, 0.09
0, 911.5, 1230.5, 0.08975000000000001
1, 957.6, 1337.0, 0.09219999999999999
1, 962.6666666666666, 1265.3333333333333, 0.123
0, 905.5, 1101.5, 0.1255
1, 840.4444444444445, 1404.111111111111, 0.12455555555555556
0, 994.6666666666666, 1336.6666666666667, 0.11299999999999999
0, 1041.0, 1247.0, 0.1
0, 1021.0, 1287.0, 0.079
0, 835.0, 1217.0, 0.12336363636363636
0, 910.1818181818181, 1245.1818181818182, 0.10563636363636365
1, 1046.0, 1328.5, 0.1105
1, 857.5, 1242.1666666666667, 0.08699999999999998
0, 972.0, 1337.0, 0.16549999999999998
0, 933.0, 1262.25, 0.09725
0, 1045.75, 1387.0, 0.08
1, 870.5, 1363.5, 0.1005
0, 905.0, 1234.0, 0.1105
1, 828.40625, 1341.65625, 0.09484375000000002
0, 989.0, 1456.0, 0.1
0, 894.5, 1274.375, 0.129
0, 863.1538461538462, 1481.5384615384614, 0.08615384615384616
0, 881.0, 1328.875, 0.104
1, 740.0, 1378.0, 0.11
0, 797.1, 1320.1, 0.09019999999999997
1, 978.1666666666666, 1415.6666666666667, 0.10016666666666664
0, 715.0, 1143.0, 0.09
0, 974.0, 1282.0, 0.099
1, 857.0, 1363.5, 0.1005
1, 760.5, 1240.5, 0.0805
1, 972.2222222222222, 1390.4444444444443, 0.09633333333333333
1, 893.5714285714286, 1320.857142857143, 0.09271428571428572
0, 909.6666666666666, 1171.3333333333333, 0.08333333333333333
0, 969.0, 1247.0, 0.08
1, 1001.3333333333334, 1214.6666666666667, 0.06983333333333334
1, 856.0, 1400.0, 0.08
1, 760.0, 1461.6666666666667, 0.06333333333333334
0, 819.0, 1314.5, 0.08
0, 857.0, 1270.6666666666667, 0.12666666666666668
0, 1277.0, 1434.0, 0.141
0, 716.0, 1172.0, 0.08
1, 893.3333333333334, 1395.3333333333333, 0.09300000000000001
1, 1052.0, 1445.0, 0.09
0, 960.0, 1477.7, 0.11410000000000001
1, 668.0, 1732.0, 0.03
1, 601.0, 1501.0, 0.05
0, 802.0, 1909.0, 0.03
1, 592.0, 1451.0, 0.03
1, 686.0, 917.0, 0.03
0, 674.0, 1163.0, 0.22
0, 609.0, 1893.0, 0.031
0, 618.0, 936.0, 0.029
0, 613.0, 2079.0, 0.03
1, 618.0, 1181.0, 0.03
1, 775.0, 1655.0, 0.03
0, 469.0, 1483.0, 0.031
0, 578.0, 1744.0, 0.03
0, 579.0, 911.0, 0.11
0, 609.0, 1243.0, 0.04
0, 564.0, 1311.0, 0.04
1, 634.0, 1596.0, 0.03
1, 522.0, 1325.0, 0.04
0, 588.0, 1893.0, 0.07
1, 588.0, 1952.0, 0.03
0, 769.0, 2046.0, 0.031
0, 933.0, 1612.0, 0.06
0, 737.0, 1576.0, 0.039
0, 732.0, 1179.0, 0.031
0, 623.0925925925926, 1042.6296296296296, 0.032500000000000015
0, 625.6603773584906, 1014.122641509434, 0.034320754716981094
1, 697.0, 1316.0, 0.03
0, 594.0, 1340.0, 0.031
0, 590.0, 1017.0, 0.03
0, 647.3333333333334, 1267.8333333333333, 0.03333333333333333
0, 664.25, 1161.75, 0.03
0, 680.5, 1014.5, 0.03
0, 673.4444444444445, 1128.6666666666667, 0.030888888888888893
0, 669.35, 1500.4, 0.03420000000000001
0, 666.4, 1049.8, 0.0318
0, 656.8888888888889, 1248.888888888889, 0.03222222222222223
1, 618.0, 866.0, 0.03
1, 631.0, 1061.0, 0.03
1, 614.4117647058823, 1086.6470588235295, 0.030117647058823544
0, 665.0, 1574.0, 0.029
1, 619.5, 1161.0, 0.03
1, 630.0, 1069.5, 0.0295
0, 659.5862068965517, 1107.6206896551723, 0.031000000000000017
1, 627.2307692307693, 1118.3846153846155, 0.031153846153846164
0, 736.5, 1569.0, 0.0305
0, 662.0, 1155.0, 0.03
1, 728.75, 1505.75, 0.02975
1, 660.0, 902.0, 0.03
0, 630.0, 1079.75, 0.03
0, 655.5, 1163.5, 0.03
0, 763.75, 1398.25, 0.03025
0, 692.0, 826.0, 0.03
0, 656.5714285714286, 1120.7619047619048, 0.031523809523809544
1, 645.125, 1014.375, 0.03125
1, 648.3333333333334, 1526.0, 0.03
1, 621.3333333333334, 1673.6666666666667, 0.029333333333333333
0, 731.0833333333334, 1558.25, 0.03000000000000001
0, 724.0, 1606.0, 0.03
0, 801.8, 1768.0, 0.0304
0, 673.0, 989.3333333333334, 0.03
0, 595.5, 1605.5, 0.035
1, 725.0, 1403.5, 0.0295
0, 594.2, 1088.4, 0.030199999999999998
0, 730.875, 1171.125, 0.03
0, 738.75, 1815.0, 0.0295
0, 571.0, 1314.5, 0.0345
0, 611.2, 1089.6, 0.0382
0, 631.25, 1345.75, 0.03025
1, 650.0, 998.0, 0.03
1, 682.0, 1003.0, 0.03
0, 754.0, 2107.0, 0.03
0, 646.8333333333334, 1161.3333333333333, 0.03
0, 664.1764705882352, 1092.4117647058824, 0.04894117647058825
1, 657.2333333333333, 1341.1666666666667, 0.03260000000000002
0, 623.5, 1528.0, 0.065
0, 671.0, 1037.0, 0.03
0, 669.75, 1016.75, 0.0295
1, 661.0, 1226.6666666666667, 0.03
1, 726.0, 898.0, 0.029
0, 659.3333333333334, 1344.0, 0.03
1, 686.75, 978.75, 0.03025
0, 661.5, 1041.0, 0.035
0, 602.9285714285714, 1391.857142857143, 0.03514285714285715
1, 686.0, 1069.0, 0.029
0, 705.6666666666666, 1664.3333333333333, 0.03
0, 628.6666666666666, 1061.0, 0.03333333333333333
1, 652.6666666666666, 1096.6666666666667, 0.029666666666666664
0, 602.0, 1626.0, 0.029
1, 587.0, 2444.0, 0.09
0, 541.0, 1785.0, 0.04
0, 530.0, 1403.0, 0.039
0, 587.0, 1450.0, 0.03
1, 537.6666666666666, 1483.6666666666667, 0.08700000000000001
0, 522.3333333333334, 1660.3333333333333, 0.03
0, 540.0, 1222.0, 0.05
0, 549.0, 953.0, 0.03
1, 540.9090909090909, 1231.909090909091, 0.051727272727272726
0, 541.0, 1450.0, 0.029
0, 494.5, 1283.0, 0.09
0, 620.0, 1332.3333333333333, 0.029666666666666664
0, 549.6, 1185.4, 0.08800000000000001
0, 533.7, 1453.8, 0.0519
0, 526.0, 1228.5, 0.045
0, 565.5, 1153.0, 0.05
1, 552.6666666666666, 1198.3333333333333, 0.066
1, 602.5, 1305.0, 0.0745
0, 519.75, 1463.75, 0.07975
1, 532.2, 1577.0, 0.0464
1, 581.3333333333334, 1159.3333333333333, 0.03
0, 582.0, 1166.0, 0.05966666666666667
0, 553.0, 1716.0, 0.07
1, 591.0, 1132.0, 0.051
0, 507.0, 1307.0, 0.08
1, 559.3333333333334, 1372.6666666666667, 0.057
0, 551.8571428571429, 1368.142857142857, 0.0697142857142857
0, 566.0, 1199.0, 0.07
1, 573.0, 1297.5, 0.054
0, 486.0, 1004.0, 0.06
1, 532.0, 1733.0, 0.031
0, 526.0, 1230.5, 0.0855
0, 541.5714285714286, 1183.857142857143, 0.07
1, 515.0, 1441.5, 0.1205
0, 585.0, 1290.0, 0.081
0, 568.5, 1050.0, 0.045
1, 583.0, 1334.5, 0.0445
0, 594.0, 1272.0, 0.041
0, 553.6666666666666, 1287.0, 0.03333333333333333
0, 634.0, 1604.0, 0.03
1, 546.0, 1158.5, 0.05
0, 525.0, 1162.0, 0.07050000000000001
0, 538.0, 1227.3333333333333, 0.07666666666666666
0, 537.0, 1540.0, 0.06725
0, 537.0, 1012.5, 0.062
1, 507.0, 1252.5, 0.049999999999999996
1, 532.0, 1244.0, 0.06
0, 574.0, 1357.0, 0.06
0, 495.0, 1388.0, 0.12
1, 633.0, 1450.0, 0.04
0, 547.0, 1380.0, 0.03
0, 564.0, 1260.0, 0.07
0, 551.0, 1329.5, 0.050499999999999996
0, 544.5, 1297.0, 0.05
1, 477.0, 1035.5, 0.03
0, 607.0, 1662.0, 0.139
1, 572.0, 936.0, 0.03
1, 571.0, 1363.0, 0.08
0, 552.0, 1586.0, 0.06
1, 510.5, 1373.5, 0.0945
0, 581.5, 1191.5, 0.04
0, 546.0, 1227.0, 0.07450000000000001
0, 533.0, 1624.0, 0.045
0, 489.0, 1390.0, 0.111
1, 493.2, 1286.8, 0.0744
0, 501.5, 1713.5, 0.05
1, 521.6666666666666, 1281.3333333333333, 0.049999999999999996
0, 527.0, 1553.0, 0.04
0, 525.0, 2744.0, 0.26
0, 543.9104477611941, 2169.9402985074626, 0.07056716417910447
0, 555.6, 2383.2, 0.08693333333333335
1, 544.3333333333334, 2297.3333333333335, 0.06266666666666666
1, 528.6, 1912.1, 0.038299999999999994
0, 742.0, 1683.0, 0.031
0, 511.0, 1824.0, 0.04
0, 586.6666666666666, 1970.3333333333333, 0.043000000000000003
0, 656.6666666666666, 1837.0, 0.056666666666666664
1, 536.0, 1907.0, 0.04
0, 612.5, 2183.5, 0.0645
0, 471.0, 2374.0, 0.089
0, 611.0, 1844.0, 0.03
0, 532.0, 2264.9285714285716, 0.07757142857142858
0, 474.25, 1768.75, 0.06
1, 578.5, 2283.875, 0.0765
1, 553.0, 2153.0, 0.06066666666666667
1, 520.4285714285714, 2081.5714285714284, 0.07157142857142859
0, 549.6666666666666, 2340.1111111111113, 0.07311111111111111
0, 556.0, 1872.0, 0.05
1, 611.0, 2231.0, 0.041
0, 534.5, 1947.6666666666667, 0.057999999999999996
1, 524.4444444444445, 1985.5555555555557, 0.05544444444444444
0, 542.5555555555555, 1973.7777777777778, 0.05333333333333333
0, 562.5, 2243.5, 0.135
0, 561.0, 1790.0, 0.029
1, 522.0, 2237.0, 0.09
0, 550.0, 2566.5, 0.03
1, 558.0, 2013.5, 0.055
1, 509.0, 2123.0, 0.091
0, 551.6666666666666, 1939.3333333333333, 0.056999999999999995
0, 462.0, 2199.0, 0.18
0, 486.4, 2228.4, 0.05600000000000001
1, 564.1428571428571, 2146.4285714285716, 0.07414285714285716
0, 495.5, 2262.0, 0.1
1, 520.6, 2189.8, 0.0484
0, 549.0, 1823.0, 0.04
1, 534.3333333333334, 2084.3333333333335, 0.04666666666666667
0, 511.0, 1987.0, 0.05
0, 572.6666666666666, 2152.3333333333335, 0.09666666666666668
1, 469.0, 2274.0, 0.09
0, 538.6666666666666, 1820.0, 0.03666666666666666
0, 577.0, 2048.0, 0.04
1, 616.0, 1903.0, 0.04
0, 550.3333333333334, 2322.0, 0.07033333333333334
0, 530.5, 1784.5, 0.064
0, 464.0, 1781.0, 0.081
0, 630.5, 1820.0, 0.03
1, 505.6, 2079.8, 0.057600000000000005
0, 569.0, 2511.0, 0.06
1, 571.75, 1986.5, 0.055249999999999994
0, 553.1111111111111, 2458.4444444444443, 0.05888888888888889
0, 487.0, 2313.0, 0.18
1, 555.0, 2231.0, 0.15
0, 541.5, 1758.0, 0.0405
0, 546.5, 1806.75, 0.052500000000000005
0, 561.6666666666666, 2479.6666666666665, 0.043333333333333335
1, 568.0, 2157.0, 0.049
1, 530.0, 2513.0, 0.08
1, 551.0, 2136.5, 0.0455
0, 540.3333333333334, 1888.3333333333333, 0.049999999999999996
1, 523.0, 2117.0, 0.049
0, 626.25, 2404.5, 0.09775
1, 463.0, 2225.0, 0.07
0, 496.0, 1769.0, 0.06
1, 533.0, 2438.0, 0.08
1, 518.2, 2007.6, 0.078
0, 553.0, 1931.0, 0.05
0, 530.0, 2808.0, 0.07
0, 503.0, 2065.0, 0.05
1, 539.0, 2361.5, 0.08499999999999999
0, 586.5, 1988.5, 0.0455
0, 604.0, 1821.0, 0.03
1, 532.5, 1681.0, 0.03
0, 543.0, 1924.0, 0.03
0, 520.0, 1950.0, 0.07
1, 566.5, 1685.0, 0.045
0, 533.6666666666666, 1913.5, 0.0822777777777778
0, 524.0, 1808.0, 0.0745
1, 501.6666666666667, 1925.3333333333333, 0.07666666666666667
0, 553.0, 1697.0, 0.08
0, 545.0, 2040.0, 0.1
0, 506.2, 1904.5, 0.069
0, 542.7894736842105, 1690.7894736842106, 0.10142105263157897
1, 569.1428571428571, 2040.0, 0.07428571428571429
0, 561.0, 2063.0, 0.059500000000000004
1, 551.4, 1894.4, 0.1102
1, 580.3333333333334, 2091.6666666666665, 0.08633333333333333
1, 551.0, 1913.0, 0.129
0, 620.3333333333334, 1911.3333333333333, 0.09633333333333334
0, 470.0, 1738.0, 0.1
0, 420.0, 2554.0, 0.06
0, 519.3333333333334, 1929.0, 0.07633333333333334
0, 535.6666666666666, 1759.0, 0.06366666666666666
1, 756.0, 1767.0, 0.071
0, 475.0, 1852.0, 0.11
0, 464.0, 2026.0, 0.049
0, 468.0, 1985.5, 0.0995
1, 507.54545454545456, 1694.1363636363637, 0.09299999999999999
0, 543.0, 1814.3333333333333, 0.11366666666666665
0, 479.3333333333333, 1623.6666666666667, 0.07333333333333333
1, 509.0, 2006.5, 0.0845
0, 551.6666666666666, 1844.0, 0.08333333333333333
0, 825.0, 2023.0, 0.09
0, 509.0, 2010.0, 0.065
1, 548.6666666666666, 1915.3333333333333, 0.07966666666666666
0, 524.0, 2098.0, 0.109
1, 545.5, 1691.0, 0.1195
0, 485.5, 2000.5, 0.0945
0, 614.0, 2018.0, 0.099
1, 533.5, 1902.0, 0.08399999999999999
0, 463.3333333333333, 1789.0, 0.08500000000000002
0, 607.3333333333334, 2099.0, 0.07666666666666667
0, 622.126582278481, 1996.253164556962, 0.05654430379746835
0, 598.609756097561, 1901.878048780488, 0.054829268292682934
1, 632.3333333333334, 1740.3333333333333, 0.05000000000000001
0, 572.6666666666666, 2061.0, 0.06333333333333334
0, 657.0, 1860.0, 0.05
1, 637.0, 1804.5, 0.065
0, 624.4444444444445, 1889.888888888889, 0.08644444444444443
0, 606.4444444444445, 1822.7777777777778, 0.04544444444444445
0, 563.4615384615385, 2005.7948717948718, 0.04779487179487181
0, 638.0, 1902.3333333333333, 0.06333333333333334
0, 704.0, 1673.75, 0.10025
0, 706.0, 2111.0, 0.08
0, 615.6, 1945.6, 0.0558
1, 697.5, 2126.0, 0.08
0, 565.0, 1841.0, 0.03
0, 630.6666666666666, 1979.3333333333333, 0.06066666666666667
0, 645.75, 1891.25, 0.06775
1, 616.5833333333334, 1933.8333333333333, 0.042416666666666665
0, 608.0, 1949.0, 0.049
1, 591.0, 2210.1428571428573, 0.03985714285714286
0, 589.75, 2055.5, 0.037000000000000005
0, 570.6, 2112.9, 0.049999999999999996
1, 632.6666666666666, 1781.8333333333333, 0.08
0, 600.0, 2089.0, 0.051
0, 645.0, 1889.0, 0.05225
0, 642.0, 1948.8333333333333, 0.04833333333333334
0, 540.0, 1927.0, 0.03
0, 718.5, 1981.0, 0.07
1, 531.0, 1958.0, 0.03
1, 708.6666666666666, 1655.3333333333333, 0.067
1, 605.0, 1738.0, 0.06
1, 732.0, 1673.0, 0.13
0, 679.0, 1570.5, 0.0755
0, 632.0, 2054.5, 0.08
0, 594.3333333333334, 1930.6666666666667, 0.050333333333333334
0, 677.0, 1692.0, 0.089
1, 599.3333333333334, 1968.1666666666667, 0.034833333333333334
1, 579.375, 1991.75, 0.0625
0, 609.0, 1910.5, 0.07050000000000001
0, 605.0, 1815.0, 0.03
1, 597.5, 2047.5, 0.04
0, 654.5, 1949.5, 0.05
0, 686.0, 1623.0, 0.109
0, 651.0, 1961.0, 0.04
0, 630.0, 1948.5, 0.0575
0, 645.1666666666666, 2018.8333333333333, 0.05633333333333334
0, 661.0, 1854.0, 0.056666666666666664
0, 602.0, 1732.0, 0.07
0, 671.0, 1762.0, 0.08
1, 619.0, 1922.3333333333333, 0.04733333333333334
0, 561.0, 1992.0, 0.04
0, 644.0, 2091.25, 0.0675
0, 639.0, 1885.0, 0.101
0, 629.0, 1765.4285714285713, 0.057
0, 601.0, 1921.75, 0.0575
1, 681.0, 2199.0, 0.06
0, 606.6, 1966.2, 0.07
0, 706.0, 1674.25, 0.08274999999999999
0, 533.0, 2191.0, 0.04666666666666667
1, 658.0, 1698.0, 0.109
0, 630.3333333333334, 1956.5, 0.06866666666666667
1, 783.0, 1663.0, 0.0795
0, 634.5, 1942.25, 0.03775
1, 701.0, 2522.0, 0.11
0, 585.0, 2070.0, 0.081
1, 649.6666666666666, 2036.0, 0.05933333333333333
1, 597.5, 1967.0, 0.04
1, 611.0, 2030.0, 0.04700000000000001
1, 609.0, 2173.0, 0.0445
1, 658.0, 1788.0, 0.06
0, 630.6666666666666, 2069.3333333333335, 0.05366666666666666
1, 606.0, 2994.0, 0.03
0, 556.0, 1470.0, 0.04
1, 611.0, 1974.0, 0.04
0, 591.0, 1950.0, 0.03
0, 703.0, 2009.0, 0.1
0, 628.5, 1690.0, 0.059
1, 597.0, 2016.0, 0.04
0, 631.0, 1924.0, 0.089
0, 845.4, 1661.6, 0.1082
0, 827.3125, 1834.3125, 0.10825000000000003
0, 746.4285714285714, 1991.0857142857142, 0.10188571428571427
1, 877.0, 1723.5, 0.11
0, 787.0, 1833.6666666666667, 0.11699999999999999
0, 839.0, 1736.0, 0.101
0, 844.7916666666666, 1882.5, 0.10420833333333336
0, 958.0, 1579.0, 0.119
0, 807.3076923076923, 1793.2307692307693, 0.10523076923076925
1, 858.0, 1915.0, 0.125
1, 895.6, 1779.3, 0.12789999999999999
0, 874.3333333333334, 1825.3333333333333, 0.14
1, 819.4, 1871.2, 0.1344
1, 843.75, 1780.75, 0.10725
0, 890.1111111111111, 1726.0, 0.10655555555555556
0, 859.0, 1706.0, 0.13
0, 850.6, 1711.2, 0.13
0, 879.2, 1874.0, 0.1378
1, 814.625, 1721.25, 0.1235
1, 876.0, 1697.4, 0.1264
0, 826.0, 1818.0, 0.1
1, 734.75, 1986.25, 0.11775
0, 716.0, 1654.0, 0.15
1, 733.0, 1881.0, 0.09
0, 799.0, 2000.0, 0.099
0, 1050.0, 1787.0, 0.17
1, 798.0, 1898.0, 0.1
0, 761.5, 1862.5, 0.1245
0, 823.0, 1760.0, 0.1
1, 838.5, 1878.1666666666667, 0.11333333333333333
0, 944.0, 1793.5, 0.131
0, 692.0, 1895.0, 0.1
0, 858.4545454545455, 1950.5454545454545, 0.12618181818181817
0, 820.0, 1698.0, 0.11
0, 738.0, 1938.0, 0.109
0, 837.0, 1915.0, 0.101
1, 878.0, 1683.0, 0.12
0, 855.0, 1783.0, 0.08
0, 903.0, 1808.0, 0.11
1, 822.0, 1808.0, 0.09
1, 790.0, 1905.0, 0.08
1, 797.0, 1796.0, 0.1305
0, 803.0, 1876.0, 0.0945
0, 973.6666666666666, 1680.8333333333333, 0.12683333333333333
1, 741.0, 2041.0, 0.1055
0, 827.0, 1677.0, 0.13
0, 842.5, 1762.0, 0.14
0, 1003.0, 1959.0, 0.139
1, 795.0, 1916.0, 0.129
0, 885.0, 1767.0, 0.13
0, 650.6, 954.8, 0.047599999999999996
1, 782.0, 769.0, 0.061
0, 666.8648648648649, 770.5135135135135, 0.09740540540540542
0, 639.0, 784.5, 0.07
0, 657.0, 647.0, 0.081
0, 588.8, 606.4, 0.09820000000000001
1, 702.0, 1165.0, 0.1
0, 628.2692307692307, 911.6538461538462, 0.08738461538461538
0, 718.55, 987.7, 0.05539999999999999
1, 689.6521739130435, 880.0869565217391, 0.07382608695652175
0, 634.9655172413793, 1041.9655172413793, 0.06465517241379312
1, 624.2, 751.4, 0.0996
0, 723.1111111111111, 1009.5, 0.07505555555555557
0, 628.0, 757.0, 0.12
0, 660.6666666666666, 771.0, 0.08666666666666667
1, 638.2857142857143, 1117.7142857142858, 0.10671428571428572
1, 635.2, 774.4, 0.0784
0, 635.0, 709.0, 0.0805
0, 690.0, 453.0, 0.131
0, 645.5, 1413.5, 0.10450000000000001
1, 678.0, 870.8125, 0.10310416666666665
1, 680.0, 788.0, 0.081
1, 654.0, 859.2105263157895, 0.07921052631578948
1, 678.6923076923077, 933.8461538461538, 0.07615384615384616
0, 665.25, 938.75, 0.07275
1, 684.5, 838.5909090909091, 0.08127272727272729
1, 630.5, 986.5, 0.075
1, 669.9, 815.9, 0.10850000000000001
0, 698.0, 966.0, 0.151
1, 630.0, 822.7894736842105, 0.05515789473684212
1, 612.7142857142857, 906.0, 0.09142857142857141
1, 656.8, 1027.6, 0.08580000000000002
0, 614.5, 627.75, 0.09
0, 673.3571428571429, 849.7857142857143, 0.09164285714285715
0, 565.0, 1757.0, 0.05
0, 568.7058823529412, 1662.0588235294117, 0.06588235294117648
0, 539.0, 1864.0, 0.069
0, 513.5, 1878.5, 0.04
1, 518.0, 1674.0, 0.03
0, 582.0, 1818.0, 0.05
1, 665.6666666666666, 1786.6666666666667, 0.049999999999999996
1, 471.5, 2252.5, 0.0505
0, 621.8, 1816.0, 0.0418
0, 568.2777777777778, 1672.8333333333333, 0.078
0, 592.5, 2110.5, 0.09
0, 635.0, 1872.0, 0.061
0, 731.0, 1613.0, 0.07
0, 517.0, 1647.0, 0.08
0, 497.0, 2378.0, 0.09
0, 504.0, 1505.0, 0.03
0, 659.0, 1891.0, 0.09
0, 569.0, 2091.5, 0.046
0, 665.0, 1936.0, 0.07
0, 540.0, 1865.0, 0.041
0, 603.6666666666666, 1755.1666666666667, 0.058
1, 533.5, 2253.5, 0.0545
0, 534.0, 1971.0, 0.029
1, 624.0, 1884.0, 0.07
1, 586.0, 1703.0, 0.1
0, 610.0, 1809.0, 0.09
0, 506.0, 1886.4, 0.05840000000000001
0, 702.0, 1861.0, 0.04
0, 544.0, 2200.5, 0.055
1, 495.0, 1293.0, 0.1
0, 534.0, 1972.0, 0.04
1, 532.5, 1692.5, 0.10500000000000001
0, 592.0, 2119.0, 0.07
0, 574.0, 1761.0, 0.05333333333333334
0, 567.0, 1876.0, 0.055
1, 522.5, 1756.0, 0.05
1, 563.5, 1896.5, 0.10500000000000001
1, 498.0, 1538.0, 0.07
0, 491.5, 1739.0, 0.034
1, 517.0, 2098.0, 0.04
0, 584.0, 1667.0, 0.06
0, 569.3333333333334, 1598.0, 0.04966666666666667
1, 508.0, 1659.0, 0.06
0, 634.8, 945.6, 0.12209999999999999
0, 627.8333333333334, 870.3030303030303, 0.14068181818181816
0, 678.5757575757576, 999.3030303030303, 0.12081818181818184
1, 599.0, 933.3333333333334, 0.13999999999999999
0, 610.0, 690.0, 0.18
0, 644.0, 1123.0, 0.09
0, 750.71875, 1186.15625, 0.10612500000000001
1, 561.1, 978.6, 0.1368
0, 587.0, 801.0, 0.15
0, 623.3333333333334, 851.6666666666666, 0.16733333333333333
0, 679.3333333333334, 1005.6666666666666, 0.14366666666666666
1, 600.0, 879.0, 0.15
0, 565.625, 883.625, 0.13
1, 591.0, 773.0, 0.2
1, 574.25, 755.75, 0.14725000000000002
0, 784.125, 1063.375, 0.137
1, 622.1363636363636, 1058.7727272727273, 0.1509090909090909
0, 603.7777777777778, 994.6666666666666, 0.15233333333333332
1, 538.0, 816.0, 0.15
0, 595.0, 1017.0, 0.1
0, 557.0, 719.0, 0.13
0, 579.0, 616.0, 0.1545
1, 595.3333333333334, 867.6666666666666, 0.16555555555555554
1, 633.3333333333334, 1029.6666666666667, 0.11033333333333334
0, 700.25, 900.25, 0.126375
0, 615.8333333333334, 876.1666666666666, 0.1335
1, 632.0, 725.0, 0.201
1, 604.6666666666666, 842.0, 0.09000000000000001
0, 532.0, 824.0, 0.141
0, 659.0, 818.0, 0.14
0, 735.8181818181819, 1119.6363636363637, 0.09681818181818179
0, 739.0, 938.0, 0.13633333333333333
1, 866.5, 1278.75, 0.11725000000000001
0, 749.0, 1001.6666666666666, 0.16
1, 800.25, 959.5, 0.1205
0, 634.0, 720.0, 0.09
